UniqueCount	AmbigCount
536	0
652	0
0	0
11	0
122	0
36	8
100	0
20	0
16	0
28	0
745	372
29	0
61	0
59	0
53	0
8	7
104	0
0	0
7	0
81	0
331	0
41	0
74	0
29	0
51	0
38	0
48	0
20	0
162	0
1	0
43	68
30	100
45	0
112	0
43	0
1175	0
84	0
63	0
83	0
34	10
129	0
1	29
216	0
100	0
67	0
146	0
0	41
7	0
82	0
298	0
18	35
6	5
2	0
48	0
2754	0
78	0
343	0
165	0
49	0
284	0
54	0
309	0
14	0
294	542
22	0
8	0
189	0
334	0
1	2
85	0
56	18
30	0
120	0
69	56
39	0
2	0
136	28
68	0
274	0
137	4
535	1387
0	14
3	31
88	35
260	0
33	0
366	0
0	33
176	0
25	0
22	0
40	0
190	0
49	0
60	0
0	6
104	0
65	0
274	0
43	0
31	0
217	16
23	0
4	3
8	0
390	0
497	0
2	20
11582	0
169	0
1	0
73	0
111	0
5	5
153	0
81	0
45	0
29	0
49	0
37	4
42	0
59	0
6	27
25	0
958	0
4	16
173	5
43	0
185	0
245	0
158	0
233	0
966	0
1954	0
9	0
429	542
10	1
8	0
152	0
95	0
107	0
59	0
138	0
6	18
46	0
101	0
0	6
232	0
648	125
58	0
152	0
99	0
44	0
183	0
89	0
841	0
403	0
60	0
62	0
6	0
163	0
605	364
190	0
539	0
31	0
236	0
20	9
123	0
51	0
28	0
31	0
60	0
227	0
109	0
116	0
149	0
91	0
0	33
41	0
48	0
1	22
14	0
318	0
33	0
52	19
43	0
104	0
297	0
390	0
125	0
105	0
62	0
832339	0
318	355
7	103
118	0
911	0
349	0
16	80
59	0
148	0
318	0
439	0
369	0
24	0
3	0
168	0
95	0
169	0
15	124
101	0
58	0
23	0
6	0
46	0
24	0
576	0
179	0
589	0
41	0
471	0
0	22
6	0
34	0
10	38
1432	0
82	0
182	0
331	0
164	0
0	0
313	0
128	0
138	0
12	6
106	0
123	0
1546	0
143	0
151	0
164	0
87	0
120	0
211	0
70	0
44	0
57	0
80	0
25	0
77	0
63	0
27	0
0	219
54	0
472	0
58	0
63	0
13	0
126	0
335	0
85	873
39	0
25	0
122	0
40	0
21	0
2	13
0	11
228	69
0	1
166	0
9	0
91	0
2	58
1972	0
5	61
28	0
2	6
72	0
17	67
24	0
5	1
105	0
44	0
66	0
150	0
76	0
142	0
69	0
31	0
8	0
58	0
43	0
5	3
120	0
186	0
38	0
149	0
51	0
124	911
66	0
20	0
115	0
63	0
55	0
22	20
95	0
128	0
36	0
0	0
177	680
52	0
27	0
134	0
0	0
52	0
84	0
1161	1
16	0
17	0
0	0
80	0
93	0
277	120
87	0
60	0
229	0
135	0
109	0
183	0
42	0
44	0
210	0
329	0
131	0
58	0
1	12
8	0
12	0
76	38
660	0
99	0
106	0
83	0
12	0
131	0
59	0
1347	0
63	27
31	0
197	12
2	0
141	0
49	0
7	0
160	0
25	0
304	310
1	0
3	0
163	0
65	42
33	0
90	0
354	0
238	0
75	0
160	0
173	0
96	0
64	0
158	0
143	17
266	0
3517	0
10	0
3	0
102	0
94	0
83	0
691	0
16	158
23	23
137	0
35	0
381	1309
234	0
219	0
198	0
111	52
0	31
59	0
493	0
110	0
14	0
104	0
90	0
39	1777
39	0
85	0
400	3
96	0
133	0
17	295
21	0
46	0
25	0
102	0
130	115
5	0
82	0
128	0
28	0
100	0
1	0
34	0
19	27
63	0
0	22
0	0
21	0
1275	0
248	0
259	0
14	0
121	0
81	0
198	9
93	0
228	18
40	0
0	41
107	0
894	0
81	0
60	0
2674	0
326	0
194	0
41	3
106	0
341	0
2	0
1649	0
33	0
278	0
0	39
0	25
360	0
50	0
145	3
11	0
563	0
169	0
29	0
4	64
70	36
11	0
47	0
24	0
134	0
169	0
24	0
66	0
54	0
93	0
19	0
406	0
40	0
66	0
75	0
221	0
82	0
73	0
42	0
29	1292
169	0
93	0
191	0
1	0
96	0
331	0
453	0
156	0
72	0
11	0
71	0
97	0
36	6
147	0
69	0
62	0
98	0
533	0
2	34
332	0
44	0
90	0
68	0
237	0
127	0
1051	0
39	0
181	0
551	492
17	136
89	0
20	50
240	0
0	34
46	0
8	0
37	0
36	0
109	0
5	0
54	13
266	0
70	0
5	774
1	0
106	0
2224	0
47	0
81	0
116	0
14	0
0	27
99	0
58	0
94	0
225	1049
109	0
0	4
236	1287
0	12
117	0
115	0
93	0
0	28
79	0
117	0
286	0
14	413
71	0
43	0
31	0
12	3
275	0
187	0
116	0
776	0
531	0
106	0
37	0
729	0
116	0
50	0
28	0
51	0
43	0
62	0
12	0
0	18
91	0
6	1
0	79
33	0
0	0
67	0
69	0
28	31
22	16
22	0
128	0
1116	0
296	0
338	0
23	0
251	0
114	0
0	0
49	0
48	0
23	0
0	603
34	0
80	0
40	0
140	0
14	0
215	0
18	0
19	0
1333	0
31	0
82	0
3653	4421
21	4
164	0
3	3
133	0
2460	0
26	0
77	0
34	0
8	0
99	0
68	0
105	0
192	0
2	0
65	0
112	0
9	0
38	0
134	0
30	0
12	0
21	0
693	0
3	1
8	3
30	0
284	0
26	0
1	6
2396	0
0	0
30	19
53	0
37	0
75	0
221	153
116	0
170	0
89	0
67	0
0	0
104	0
133	0
78	0
60	0
71	0
203	0
50	0
46	0
0	7
33	0
51	0
90	0
352	0
66	0
63	0
237	0
391	0
6	14
268	0
105	18
32	0
343	0
32	0
95	0
12	0
110	0
1	0
0	12
754	0
25	0
128	0
219	0
18	0
123	0
73	0
76	0
54	815
181	0
284	0
28	7
393	0
640	0
32	27
137	0
3	0
225	0
82	0
56	0
35	0
49	0
46	0
141	0
311	0
49	0
38	0
27	0
31	0
727	0
243	0
132	0
216	0
5	0
11	0
98	102
118	0
349	0
39	0
475	0
1514	344
0	1
2	0
131	0
13	0
66	0
10	0
47	0
80	0
146	0
52	0
1	17
45	0
51	1
86	0
193	24
11	0
433	0
7	0
136	0
185	0
14	0
32	0
147	0
38	0
623	0
52	0
31	0
30	0
105	0
0	4
125	0
1021	0
59	0
71	0
0	29
31	0
274	0
49	0
101	32
422	9
20	0
2	0
103	0
31	0
54	0
35	0
138	0
9	106
207	0
183	0
65	0
156	3
0	0
24	13
1	24
27	0
36	0
25	0
87	0
32	0
64	0
246	0
356	0
153	0
77	0
55	0
40	28
93	0
69	0
149	0
30	0
1	0
9	0
47	0
142	0
56	0
60	0
50	0
21	0
79	0
3	9
0	1
211	0
40	0
0	1
39	0
11	29
103	0
20	0
1	0
35	11
184	0
172	0
71	0
204	0
47	0
82	0
120	0
66	0
212	0
30	0
98	3
247	0
41	0
245	0
726	0
192	0
4	0
129	0
686	1
143	0
31	0
7	0
87	23
80	0
211	0
257	4
171	0
7	0
34	0
254	0
10	15
426	0
1	1
107	0
18	0
177	0
47	0
388	0
19	39
33	0
181	0
116	34
0	25
249	21
33	0
139	876
68	0
1102	34
50	0
12	0
34	28
186	0
79	0
35	0
133	20
0	56
37	0
50	0
17	51
117	0
9	3
184	0
418	254
98	0
116	0
117	0
83	0
190	0
0	12
173	0
220	0
0	0
342	0
469	36
60	0
40	0
148	0
97	0
57	0
35	56
193	0
14	0
15	0
354	0
10	3
115	0
45	0
104	0
82	0
50	0
133	0
0	18
352	0
87	0
602	0
4	13
50	0
100	0
15	0
97	0
56	0
63	0
4	0
154	0
115	0
7	0
166	0
3	0
169	0
8	0
98	0
10	2
55	0
428	0
101	0
0	17
84	0
193	0
84	0
34	0
0	47
185	0
218	19
133	120
153	0
745	608
10	736
74	7
63	0
75	13
1	17
12	124
32	0
550	0
0	0
32	0
259	0
139	0
84	0
39	0
210	0
69	0
1	1
219	0
1300	0
106	0
302	0
344	0
85	0
0	8
59	31
51	0
15	0
199	0
236	0
91	0
26	0
95	0
177	0
210	0
439	0
1034	0
196	0
5	31
0	1
35	0
10	0
173	0
414	0
28	0
2213	0
208	0
85	0
258	0
35	0
215	0
240	0
47	242
18	0
39	20
49	0
2	13
22	0
27	0
0	0
83	0
66	0
19	0
0	5
20	0
0	0
762	0
398	0
87	0
304	0
130	0
284	0
13	0
106	0
146	0
407	0
0	0
125	0
11	0
239	0
70	0
1	0
1	0
0	1
325	0
89	0
249	0
82	0
370	0
45	0
159	31
50	0
293	0
133	0
332	0
27	0
156	0
104	0
78	0
138	0
251	0
174	0
0	819
294	0
90	0
74	24
0	0
135	0
39	0
0	4
73	0
26	0
144	0
277	1026
157	0
32	0
77	6
48	0
107	0
69	0
320	0
0	0
6	12
682	0
177	0
35	0
0	22
804	0
35	0
65	1
4	0
9	20
19	0
3	0
77	0
6	0
14	0
21	0
321	0
401	0
12892	0
92	0
0	76
1	7
98	0
519	0
14	0
1047	0
14	0
108	0
0	44
35	0
117	0
35	0
88	0
43	0
130	0
51	20
616	0
0	3
58	9
24	0
0	0
35	0
0	158
54	0
62	0
132	0
26	113
129	0
0	1
36	0
44	5
97	0
181	0
303	0
34	0
207	0
102	0
0	6
68	0
349	0
535	0
12	0
107	0
1	15
308	0
4	0
198	0
36	0
309	0
76	0
251	0
79	0
124	0
47	0
55	58
7	95
5	1
134	0
129	0
178	0
2	0
25	0
40	28
50	0
236	0
22	0
124	11
152	0
61	0
0	0
59	0
8	0
77	0
276	3268
51	0
33	201
10	62
39	0
194	0
36	0
35	0
73	0
44	0
249	14
159	0
105	0
560	0
95	0
60	0
66	0
329	0
32	0
1131	1249
39	0
1574	0
0	6
20	0
0	0
8	2
2	2
57	0
542	0
0	821
50	0
3	5
129	0
38	0
13	0
180	0
47	0
275	0
262	0
15	0
78	0
200	0
66	0
311	0
223	0
59	3
52	117
4	2
201	0
444	0
82	0
8	302
6	20
42	0
69	0
670	0
53	0
43	0
440	0
40	0
45	0
0	21
66	0
29	0
17	0
165	0
312	0
1214	0
0	11
51	0
43	0
704	0
53	0
79	0
87	0
26	0
448	0
79	0
82	0
1	0
230	0
0	9
177	0
0	0
149	0
150	0
60	0
383	251
120	0
45	0
102	0
22	0
76	0
26	0
428	0
57	2
119	0
55	0
9	2
21	0
92	0
10	0
120	0
99	0
480	0
563	0
0	234
0	0
94	0
92	0
8	86
6	0
74	0
58	0
45	0
61	0
26	0
45	0
31	0
76	42
24	0
25	0
114	3
136	0
0	4
1238	0
37	0
90	0
8	0
193	1
77	0
174	0
266	0
44	0
148	0
31	0
727	0
1	0
67	0
1	1
35	0
1	0
472	16
46	0
136	0
4	0
66	0
31	0
0	11
8	0
31	0
450	0
142	0
50	0
24	0
373	70
144	1287
113	93
47	0
56	0
691	0
185	230
0	2
107	32
6	0
302	0
58	4
62	0
196	0
56	0
4	0
282	128
46	23
64	0
882	6
8	0
59	0
151	0
37	0
133	441
29	0
69	0
80	0
28	0
301	0
422	84
55	0
52	0
0	1751
0	13
204	1
21	42
76	0
59	0
70	0
139	0
35	0
14	0
0	0
169	0
102	0
4	91
40	0
40	109
1	0
130	0
196	0
51	0
220	0
218	0
15	0
742	0
97	0
371	0
19	5
96	0
303	0
303	0
10	0
168	1
20	0
90	0
33	0
594	0
309	0
0	0
1101	0
12	0
3	0
9	0
1708	0
411	0
61	0
67	0
111	0
314	0
169	0
85	0
37	0
90	0
104	0
55	0
58	0
622	2
56	0
208	0
42	0
49	0
140	0
75	0
311	0
444	0
110	507
30	0
7	69
107	0
113	0
21	3
891	0
104	0
221	0
81	0
3	3
9	32
65	0
194	0
510	0
265	0
137	0
60	0
0	0
2	2
128	0
89	0
109	0
1	1
100	0
77	0
161	0
748	0
73	0
0	198
0	0
1041	0
6	0
22	0
76	0
182	0
21	0
39	0
92	0
63	0
94	0
366	0
83	0
47	7
69	60
23	0
52	0
37	0
16	0
20	0
112	0
14	0
17	0
1292	0
260	34
68	0
119	0
5	0
133	0
119	0
53	0
67	0
59	0
55	0
242	0
99	0
53	0
957	386
235	0
62	0
126	0
12	0
26	0
71	0
2	0
51	0
60	0
848	0
173	0
25	0
284	56
141	0
122	0
419	0
32	0
125	0
17	107
7	0
151	0
2	0
1	0
782	0
7	95
89	0
182	0
25	0
4	0
70	0
84	0
150	0
130	0
0	4
351	0
13	11
29	0
46	0
7	59
9	0
63	0
9	0
4	0
350	0
83	0
47	0
210	0
306	0
36	0
78	0
376	144
7	69
415	0
127	0
86	0
0	19
300	0
479	0
71	0
0	2
47	0
6	8
13	0
241	0
3	1
89	0
291	0
163	25
5	4
38	0
100	0
444	0
54	0
4	28
49	0
57	0
370	19
110	0
100	0
32	0
1	0
164	0
555	0
6	0
624	0
9	0
120	0
355	0
44	0
0	0
341	0
84	0
0	4
304	0
56	0
330	0
41	0
16	0
76	0
0	0
0	0
459	0
516	0
52	0
76	0
11	11
152	0
199	0
159	0
3991	462
206	0
23	0
80	0
36	72
79	0
190	0
506	87
81	0
37	0
59	0
5	20
1	1
36	0
286	0
19	0
63	0
256	0
111	0
717	0
58	0
135	0
135	0
163	0
0	45
107	0
9	8
126	8
54	0
1	24
0	1715
92	0
295	0
6	3
114	0
38	0
145	1115
65	0
1	0
10127	0
3	57
156	0
0	9
120	0
94	0
146	0
0	157
93	0
87	0
143	0
9	0
17	129
199	0
30	0
0	4
294	0
31	0
111	0
152	0
195	238
551	285
246	0
43	37
18	0
122	0
3	0
21	0
3	0
15	0
0	1
0	2
12	0
311	0
482	0
151	0
6	50
103	0
69	0
249	0
258	0
1	54
9	0
35	0
15	0
55	0
124	0
57	0
109	0
3	87
151	0
460	232
154	0
230	0
52	0
89	0
338	0
30	0
23	0
18	0
387	0
100	0
87	0
72	0
15	1
44	0
105	0
0	38
1	0
37	0
37	0
95	0
24	0
478	0
48	0
59	0
198	0
3	0
185	0
0	266
361	7
38	0
26	0
38	0
37	0
106	0
109	0
54	0
6	52
122	0
61	0
0	0
167	0
79	45
19	16
139	0
145	0
179	0
74	0
92	0
263	0
0	17
0	4
39	0
206	0
53	0
42	0
1	0
269	20
56	0
11	0
6	26
78	0
857	608
279	14
1	109
6	0
0	0
236	0
262429	0
20	13
38	109
128	127
14	18
24	0
78	0
187	0
126	0
258	0
178	173
22	0
1	40
899	0
414	22
39	0
43	0
1	0
166	0
98	0
57	0
120	100
108	0
1450	0
22	0
93	0
121	0
639	0
59	0
781	0
29	0
174	30
83	0
72	0
187	0
39	0
74	124
69	0
105	40
55	0
15	0
218	0
146	0
55	0
73	0
397	0
1060	56
70	3
44	0
205	0
3	0
66	0
96	0
321	0
105	0
120	0
83	5
56	49
214	0
97	0
130	0
34	0
596	0
418	344
69	0
15	0
125	0
45	0
31	2
161	0
71	0
62	0
68	0
95	0
835	0
94	0
0	24
15	0
16	117
60	0
68	0
214	0
179	0
14	1
164	0
60	0
84	0
13	2
45	11
150	0
24	91
103	0
66	0
152	0
41	0
120	0
55	0
42	0
190	0
2	0
20	0
68	1
97	0
986	181
172	0
0	3
293	0
113	0
0	53
641	0
255	0
32	0
71	0
185	0
382	0
1	0
69	0
5	0
33	0
175	0
177	0
330	0
9	0
44	2
51	0
25	0
13	0
22	50
95	0
239	0
444	0
20	147
64	0
33	447
348	0
243	0
208	41
31	0
1	9
72	0
0	8
5	0
72	0
57	9
51	0
5	0
54	0
143	0
26	0
531	0
123	1292
27	0
884	0
16	21
348	154
6	0
55	0
65	0
22	21
211	0
31	0
94	0
29	0
91	0
75	0
586	0
783	5
354	0
8	0
31	0
35	0
647	111
191	0
0	0
177	0
97	0
130	0
2	4
205	0
2677	0
116	0
10	30
196	0
33	0
4	0
212	0
0	0
58	0
36	0
2	11
84	0
3104	2476
3	0
508	0
100	0
219	94
46	0
11	26
128	0
24	41
254	0
60	0
43	0
118	0
1298	0
1287	0
2	0
131	0
173	0
829	0
102	0
63	0
67	0
239	0
70	0
125	0
0	53
214	0
79	0
2	7
111	0
145	0
1	12996
173	50
0	44
310	0
118	0
572	0
91	40
26	0
863	0
69	0
109	0
2	5
64	0
157	0
211	0
21	17
40	0
494	16
0	3
127	5
2	3
0	86
137	0
540	109
24	0
142	0
285	0
94	0
120	0
84	0
26	0
53	0
1	0
162	0
86	0
413	0
75	0
202	24
273	0
0	8
200	0
543	0
81	0
240	0
42	36
48	0
0	1121
154	0
107	0
3	19
25	37
345	476
164	0
96	0
446	0
133	0
65	0
150	8
0	805
4	11
50	33
227	0
238	0
365	0
130	1
91	0
53	0
10	0
10	4
3	6
18	0
75	0
139	0
627	0
8	0
7	0
129	0
212	0
17	0
141	0
25526	12996
67	0
3	0
2	6
388	36
36	0
38	0
10	25
32	0
23	0
29	0
391	2
0	154
219	0
862	187
215	0
381	1822
162	0
363	0
52	0
4	1
107	0
0	16
38	0
43	0
15	0
46	0
127	0
37	0
17	0
180	0
14	53
76	0
158	0
515	0
127	0
0	0
83	0
723	329
127	0
166	0
67	0
4	0
0	86
86	0
151	0
8816	0
309	62
4	5
53	0
250	0
16	0
138	0
860	0
18	0
61	0
15	0
99	0
132	0
135	0
258	0
29	0
69	0
193	0
189	0
192	0
47	0
2	0
63	0
7	36
88	0
110	0
120	0
54	0
60	0
99	0
114	0
172	0
4	0
532	0
130	0
42	0
126	69
23	0
30	0
267	144
0	8
0	0
37	0
187	0
212	0
105	0
113	0
52	0
63	0
48	0
4	0
1	1
2	4
129	0
6	5
112	0
108	0
59	0
216	0
83	0
304	0
6	0
82	29
71	0
53	0
7	19
92	0
88	0
1	1
11	0
66	37
35	14
195	0
39	0
37	0
73	0
150	0
118	0
32	87
0	2
46	0
27	4
29	0
4107	0
258	0
0	6
3	42
36	0
128	0
50	0
46	0
2	20
127	0
73	403
28	0
77	140
107	0
24	0
105	0
78	0
16	161
13	0
49	0
26	5
47	0
44	0
19	0
56	0
56	0
67	0
210	0
101	49
218	0
32	0
168	0
0	6
30	1048
78	0
9	0
4	0
172	0
23	0
106	0
232	0
44	0
126	0
8	141
164	0
134	0
5	1
62	0
174	0
41	0
168	0
95	0
160	0
12	0
279	0
258	0
6	28
50	0
337	0
45	0
2	1
3	0
74	18
76	0
266	0
87	0
3	19
97	0
124	0
182	0
44	0
250	0
23	0
46	0
161	0
29	6
38	0
84	26
151	0
99	1
1	0
467	0
39	0
251	0
41	30
53	0
5	0
241	0
26	56
3305	0
1	0
242	0
167	0
281	0
308	0
5	70
152	0
27	0
11	0
112	0
5	9
7	49
0	17
236	409
55	0
448	5
324	0
79	0
15	0
92	0
2153	1
29	0
147	0
0	3
74	0
87	0
185	0
29	0
161	0
115	0
80	0
217	0
122	0
121	0
162	0
55	0
139	0
82	70
24	0
154	0
25	0
84	0
121	0
147	1
98	0
70	0
31	0
268	0
106	0
26	0
0	841
79	0
115	0
77	0
55	0
74	0
19	0
385	0
3	179
109	0
55	0
120	0
118	171
2	0
1067	0
31	0
1192	0
65	0
58	0
73	0
105	0
1052	140
2	0
239	0
24	1492
227	0
230	0
47	0
1650	0
385	0
91	0
25	0
168	0
112	0
147	0
26	0
0	1
2	19
81	0
30	0
528	0
44	0
3	0
137	76
78	0
99	36
0	45
46	0
29	28
0	27
111	0
10	67
42	0
5	6
33	0
69	0
32	0
6	0
473	0
20	0
3249	0
84	0
33	7
159	0
1	0
4976	0
62	0
9	0
387	0
143	0
0	0
85	0
853	0
7	11
135	0
190	0
60	12
0	0
455	0
2	0
14	0
18	0
96	0
33	58
586	5
98	0
143	0
53	0
103	0
70	0
7	0
4	49
162	0
68	0
112	52
142	0
234	0
233	0
42	0
60	0
53	0
102	0
301	0
16	0
54	0
68	0
45	9
128	36
123	0
69	0
50	0
63	0
101	0
93	0
54	0
58	0
36	0
47	0
0	1
45	811
161	0
373	0
16	0
122	0
172	0
42	2
38	0
583	0
107	0
250	0
21	0
97	0
7	3
311	0
21	0
526	113
120	0
106	0
123	162
136	0
5661	0
55	0
1682	0
170	0
60	0
361	0
0	48
848	0
95	58
48	0
77	0
9	0
28	0
1763	0
242	0
810	0
61	69
176	0
12	44
14	0
14	403
0	33
62	0
35	0
307	0
50	0
0	17
65	0
4	0
260	0
14	0
106	0
66	0
316	0
65	13
4	7
56	0
21	0
337	0
90	0
20	0
11	3
67	0
0	6
233	0
147	0
23	12
19	0
5	0
258	0
123	0
58	0
5	11
0	28
30	0
125	0
3	0
66	0
0	3
193	5
116	0
314	2018
42	0
40	0
47	0
853	0
69	0
9	0
37	0
1781	1822
78	0
754	0
40	0
95	0
14	0
79	0
12	0
80	0
103	0
291	247
118	0
203	28
0	3
198	124
690	9
140	0
214	0
1308	1
134	0
45	0
30	15
116	0
420	0
0	125
3	0
184	15
60	23
47	0
104	0
45	0
113	0
62	0
0	0
641	3027
3	0
7	0
5	32
146	0
232	0
6	0
201	72
4	2
83	0
121	0
85	0
427	0
39	0
0	1
0	0
1	0
666	0
37	0
28	14
124	0
42	0
25	2466
30	0
117	32
230	0
236	0
2	31
147	0
153	0
0	24
33	0
14	0
100	2
77	0
0	3
35	7
262	0
85	0
15	0
188	0
8	2
23	1
106	0
88	0
67	0
18	0
202	0
41	0
0	2
86	0
4	3
27	18
60	0
83	0
1	4
15	0
236	0
9	2
128	0
175	0
34	0
92	0
44	0
547	0
73	0
4734	9259
21	0
113	0
191	0
76	0
29	0
3	7
68	8
0	1
3	9
107	0
5	0
60	0
0	0
178	0
66	0
0	0
955	0
11	0
364	0
75	633
158	0
91	0
3	7
7	0
71	18
4	2
154	0
53	0
57	0
0	35
9	0
31	56
82	154
3526	1299
3	26
37	0
6	12
308	0
32	38
69	0
638	0
23	0
35	0
215	0
133	0
15	123
1	0
39	33
54	0
64	2
19	0
178	0
44	0
59	0
51	6
107	0
65	0
21	0
336	0
162	0
98	0
282	0
230	0
2	226
31	41
674	0
0	8
104	0
11	0
603	0
67	0
1056	0
77	0
60	0
63	0
74	0
298	0
43	0
37	114
10	12
14	30
25	0
49	45
130	0
23	0
91	0
45	0
1	10
14	14
48	0
0	80
99	0
92	0
37	0
34	6
77	0
6	9
136	64
150	0
7	47
4	0
321	0
3	0
15	0
57	0
1	41
2	7
26	0
22	0
323	0
356	0
97	0
310	0
9241	0
357	247
359	0
251	0
554	0
282	0
76	0
70	0
1	0
0	6
19	0
81	113
49	0
91	214
59	22
136	0
40	0
41	0
18	0
62	0
102	0
14	17
2	617
19	33
71	0
317	0
178	0
152	0
170	0
89	0
102	0
44	0
35	0
5	0
265	0
75	0
49	0
43	0
51	0
137	0
10	13
78	0
7	0
26	0
71	476
52	0
32	0
3	57
7	1
1154	0
62	0
3	0
45	32
249	0
117	0
117	0
171	0
67	0
43	0
3	0
38	0
154	0
141	0
93	0
21	0
375	0
311	0
33	0
121	0
34	0
1367	0
13	10
164	0
192	0
92	0
121	0
100	0
71	0
36	0
111	0
91	0
109	0
11	0
4	0
181	0
0	7
77	0
275	0
49	0
5	0
153	0
374	0
4	0
200	0
155	0
116	0
224	0
3	20
50	0
56	0
127	0
145	0
91	137
30	0
280	0
120	0
62	0
7	0
52	0
177	0
78	0
52	0
108	48
64	0
37	0
3	0
7	0
0	4
41	0
4	54
101	0
42	0
111	0
51	0
138	0
161	0
215	0
68	0
48	0
380	0
1	17
103	0
0	0
40	0
102	0
66	0
281	0
197	0
114	0
170	0
113	0
172	0
69	0
2	0
39	0
86	9
2	46
64	0
38	0
1	5
60	35
1	9
1946	0
263	0
5	0
1169	0
45	0
45	0
21	0
146	0
360	62
52	0
7	0
28	72
59	0
0	0
166	0
21	1
130	219
153	0
19	0
0	849
9	0
34	9
88	0
1	18
39	0
11	0
7	0
174	4
237	0
111	0
121	0
53	0
15	0
74	0
50	0
120	0
119	0
66	140
29	0
125	0
2071	0
0	942
10	74
98	0
0	0
493	0
73	0
72	2
295	0
116	135
258	0
86	0
0	4
142	0
22	0
79	606
4	7
225	0
721	0
33	0
39	0
9	0
277	0
75	0
13	0
42	0
41	0
2	0
197	0
481	0
26	1122
255	0
13	9
216	15
3	0
257	0
240	0
269	33
52	0
48	0
80	0
283	0
1	863
133	0
129	0
64	0
0	4
42	0
43	1195
6	0
127	0
179	0
0	7
20	0
129	0
469	0
5	0
3	0
46	0
8	1
212	0
220	0
85	0
0	0
63	12
29	0
108	0
115	0
30	0
2	0
184	388
398	0
80	0
50	0
113	0
2007	0
47	0
94	0
28	0
65	0
139	0
152	0
69	0
6	0
168	0
0	1
262	197
50	0
19	0
311	8
94	0
88	7
74	0
227	478
18	0
295	0
118	0
89	0
62	0
754	57
38	0
69	0
24	0
69	0
59	0
66	0
18	13
92	0
54	0
65	0
465	0
506	30
4	2
6	0
228	0
41	0
23	151
53	8
50	0
3	0
140	0
31	0
93	9
129	0
18	20
26	0
82	0
89	0
133	0
43	0
123	0
62	32
2	0
56	0
67	0
244	0
226	0
980	0
73	0
31	34
3	0
34	5
406	91
13	0
100	0
585	0
182	0
557	0
161	0
342	0
46	0
132	9
215	0
50	0
65	0
368	0
167	0
95	0
216	0
520	9
60	239
631	0
44	0
144	0
20961	0
34	17
19	46
3	5
143	0
495	0
164	0
49	0
50	0
135	14
176	0
60	0
44	5
161	0
69	0
2	0
2	5
1	448
199	0
0	17
0	0
2	0
0	2
18	0
62	575
0	17
0	1
50	0
2	0
0	0
